Name	Sweep (T1)			Name	Sweep (T2)			Name	Sweep (T3)			Name	Sweep (T4)	
2260317460,31746	-2,43274021148682	 		2260317460,31746	37,2561912536621	 		2260317460,31746	-4,65857410430908	 		2260317460,31746	59,2619743347168	 
2261904761,90476	-2,44526839256287	 		2261904761,90476	36,785945892334	 		2261904761,90476	-4,6656494140625	 		2261904761,90476	58,1174659729004	 
2263492063,49206	-2,43255710601807	 		2263492063,49206	36,4161529541016	 		2263492063,49206	-4,68647050857544	 		2263492063,49206	56,9666213989258	 
2265079365,07937	-2,42292046546936	 		2265079365,07937	36,2095069885254	 		2265079365,07937	-4,72013139724731	 		2265079365,07937	55,7424011230469	 
2266666666,66667	-2,41997718811035	 		2266666666,66667	35,6654014587402	 		2266666666,66667	-4,76774072647095	 		2266666666,66667	54,4316673278809	 
2268253968,25397	-2,39732456207275	 		2268253968,25397	35,3637161254883	 		2268253968,25397	-4,82667350769043	 		2268253968,25397	53,4137268066406	 
2269841269,84127	-2,39163398742676	 		2269841269,84127	34,9445877075195	 		2269841269,84127	-4,89619636535645	 		2269841269,84127	52,3622169494629	 
2271428571,42857	-2,38078451156616	 		2271428571,42857	34,4851913452148	 		2271428571,42857	-4,97455358505249	 		2271428571,42857	51,3444137573242	 
2273015873,01587	-2,36148357391357	 		2273015873,01587	33,9445190429688	 		2273015873,01587	-5,06265068054199	 		2273015873,01587	50,3350715637207	 
2274603174,60317	-2,3481457233429	 		2274603174,60317	33,510627746582	 		2274603174,60317	-5,15666198730469	 		2274603174,60317	49,5405311584473	 
2276190476,19048	-2,33144593238831	 		2276190476,19048	33,0932197570801	 		2276190476,19048	-5,25907897949219	 		2276190476,19048	48,755012512207	 
2277777777,77778	-2,317298412323	 		2277777777,77778	32,5913200378418	 		2277777777,77778	-5,36613893508911	 		2277777777,77778	48,0248184204102	 
2279365079,36508	-2,31642770767212	 		2279365079,36508	32,0857849121094	 		2279365079,36508	-5,47551202774048	 		2279365079,36508	47,3165588378906	 
2280952380,95238	-2,30350041389465	 		2280952380,95238	31,4834213256836	 		2280952380,95238	-5,58861875534058	 		2280952380,95238	46,9074249267578	 
2282539682,53968	-2,28716492652893	 		2282539682,53968	30,9893836975098	 		2282539682,53968	-5,70407056808472	 		2282539682,53968	46,4097785949707	 
2284126984,12698	-2,27611422538757	 		2284126984,12698	30,3494110107422	 		2284126984,12698	-5,81931447982788	 		2284126984,12698	46,0180816650391	 
2285714285,71429	-2,26868939399719	 		2285714285,71429	29,8085136413574	 		2285714285,71429	-5,93503761291504	 		2285714285,71429	45,6810340881348	 
2287301587,30159	-2,2579460144043	 		2287301587,30159	29,310941696167	 		2287301587,30159	-6,04856777191162	 		2287301587,30159	45,4661636352539	 
2288888888,88889	-2,24478077888489	 		2288888888,88889	28,6385440826416	 		2288888888,88889	-6,15964221954346	 		2288888888,88889	45,2931480407715	 
2290476190,47619	-2,2453441619873	 		2290476190,47619	28,1027603149414	 		2290476190,47619	-6,26576089859009	 		2290476190,47619	45,1495666503906	 
2292063492,06349	-2,24810910224915	 		2292063492,06349	27,6332359313965	 		2292063492,06349	-6,36657190322876	 		2292063492,06349	45,2621383666992	 
2293650793,65079	-2,24371147155762	 		2293650793,65079	26,8853225708008	 		2293650793,65079	-6,46179485321045	 		2293650793,65079	45,3989715576172	 
2295238095,2381	-2,23571085929871	 		2295238095,2381	26,2922382354736	 		2295238095,2381	-6,55003929138184	 		2295238095,2381	45,5761642456055	 
2296825396,8254	-2,24514818191528	 		2296825396,8254	25,7414989471436	 		2296825396,8254	-6,62875032424927	 		2296825396,8254	45,8931732177734	 
2298412698,4127	-2,24284076690674	 		2298412698,4127	25,1526336669922	 		2298412698,4127	-6,70083904266357	 		2298412698,4127	46,1454391479492	 
2300000000	-2,26059222221375	 		2300000000	24,6163291931152	 		2300000000	-6,75874948501587	 		2300000000	46,5211334228516	 
2301587301,5873	-2,26984930038452	 		2301587301,5873	23,9878673553467	 		2301587301,5873	-6,80340194702148	 		2301587301,5873	46,9987487792969	 
2303174603,1746	-2,283278465271	 		2303174603,1746	23,3344535827637	 		2303174603,1746	-6,83746480941772	 		2303174603,1746	47,3420524597168	 
2304761904,7619	-2,28984570503235	 		2304761904,7619	22,8670520782471	 		2304761904,7619	-6,85615348815918	 		2304761904,7619	47,9821243286133	 
2306349206,34921	-2,30306816101074	 		2306349206,34921	22,0988788604736	 		2306349206,34921	-6,86095857620239	 		2306349206,34921	48,4164352416992	 
2307936507,93651	-2,3231782913208	 		2307936507,93651	21,6509246826172	 		2307936507,93651	-6,84879016876221	 		2307936507,93651	49,0517578125	 
2309523809,52381	-2,34168696403503	 		2309523809,52381	21,0008087158203	 		2309523809,52381	-6,82144641876221	 		2309523809,52381	49,5713768005371	 
2311111111,11111	-2,36500358581543	 		2311111111,11111	20,4185810089111	 		2311111111,11111	-6,77679491043091	 		2311111111,11111	50,2778625488281	 
2312698412,69841	-2,39130830764771	 		2312698412,69841	19,8572883605957	 		2312698412,69841	-6,71444702148438	 		2312698412,69841	50,8406715393066	 
2314285714,28571	-2,41689705848694	 		2314285714,28571	19,2165012359619	 		2314285714,28571	-6,63402891159058	 		2314285714,28571	51,3391990661621	 
2315873015,87302	-2,44298148155212	 		2315873015,87302	18,7360401153564	 		2315873015,87302	-6,5374813079834	 		2315873015,87302	51,7959976196289	 
2317460317,46032	-2,46972107887268	 		2317460317,46032	18,2577381134033	 		2317460317,46032	-6,4263277053833	 		2317460317,46032	52,1928520202637	 
2319047619,04762	-2,50572347640991	 		2319047619,04762	17,7027397155762	 		2319047619,04762	-6,29655981063843	 		2319047619,04762	52,4906692504883	 
2320634920,63492	-2,54027676582336	 		2320634920,63492	17,1003932952881	 		2320634920,63492	-6,15503168106079	 		2320634920,63492	52,9155807495117	 
2322222222,22222	-2,57366561889648	 		2322222222,22222	16,6583213806152	 		2322222222,22222	-6,00020599365234	 		2322222222,22222	53,0254249572754	 
2323809523,80952	-2,6102192401886	 		2323809523,80952	16,1553688049316	 		2323809523,80952	-5,8343620300293	 		2323809523,80952	53,0695991516113	 
2325396825,39683	-2,64176273345947	 		2325396825,39683	15,6521511077881	 		2325396825,39683	-5,66148996353149	 		2325396825,39683	52,9284439086914	 
2326984126,98413	-2,67954349517822	 		2326984126,98413	15,2525053024292	 		2326984126,98413	-5,48244571685791	 		2326984126,98413	52,8113708496094	 
2328571428,57143	-2,71755433082581	 		2328571428,57143	14,7051219940186	 		2328571428,57143	-5,29783153533936	 		2328571428,57143	52,5255126953125	 
2330158730,15873	-2,7573504447937	 		2330158730,15873	14,3212451934814	 		2330158730,15873	-5,11444616317749	 		2330158730,15873	52,096004486084	 
2331746031,74603	-2,79608798027039	 		2331746031,74603	13,9918069839478	 		2331746031,74603	-4,93504190444946	 		2331746031,74603	51,3798751831055	 
2333333333,33333	-2,83196973800659	 		2333333333,33333	13,4721584320068	 		2333333333,33333	-4,75556039810181	 		2333333333,33333	50,6144752502441	 
2334920634,92063	-2,86532616615295	 		2334920634,92063	13,134859085083	 		2334920634,92063	-4,58430910110474	 		2334920634,92063	49,8505630493164	 
2336507936,50794	-2,90232443809509	 		2336507936,50794	12,8674325942993	 		2336507936,50794	-4,42189836502075	 		2336507936,50794	48,9316558837891	 
2338095238,09524	-2,9339485168457	 		2338095238,09524	12,5711812973022	 		2338095238,09524	-4,27229118347168	 		2338095238,09524	47,6929206848145	 
2339682539,68254	-2,96999764442444	 		2339682539,68254	12,1790161132813	 		2339682539,68254	-4,1364688873291	 		2339682539,68254	46,6028175354004	 
2341269841,26984	-2,99652886390686	 		2341269841,26984	11,9058742523193	 		2341269841,26984	-4,01870107650757	 		2341269841,26984	45,4242172241211	 
2342857142,85714	-3,01542472839355	 		2342857142,85714	11,6319065093994	 		2342857142,85714	-3,91409158706665	 		2342857142,85714	44,0003395080566	 
2344444444,44444	-3,03954720497131	 		2344444444,44444	11,2687072753906	 		2344444444,44444	-3,8278386592865	 		2344444444,44444	42,6061630249023	 
2346031746,03175	-3,0556001663208	 		2346031746,03175	10,9740114212036	 		2346031746,03175	-3,76006102561951	 		2346031746,03175	41,1740913391113	 
2347619047,61905	-3,06926369667053	 		2347619047,61905	10,7131280899048	 		2347619047,61905	-3,71352171897888	 		2347619047,61905	39,72509765625	 
2349206349,20635	-3,07673478126526	 		2349206349,20635	10,4536190032959	 		2349206349,20635	-3,68481540679932	 		2349206349,20635	38,2226982116699	 
2350793650,79365	-3,07984352111816	 		2350793650,79365	10,0809879302979	 		2350793650,79365	-3,67379093170166	 		2350793650,79365	36,7789573669434	 
2352380952,38095	-3,07884550094604	 		2352380952,38095	9,83979225158691	 		2352380952,38095	-3,68186163902283	 		2352380952,38095	35,2920799255371	 
2353968253,96825	-3,07538866996765	 		2353968253,96825	9,4741678237915	 		2353968253,96825	-3,70682191848755	 		2353968253,96825	33,888801574707	 
2355555555,55556	-3,07440757751465	 		2355555555,55556	9,08888244628906	 		2355555555,55556	-3,7497398853302	 		2355555555,55556	32,5764465332031	 
2357142857,14286	-3,05811190605164	 		2357142857,14286	8,71512031555176	 		2357142857,14286	-3,80554342269897	 		2357142857,14286	31,2338008880615	 
2358730158,73016	-3,04915332794189	 		2358730158,73016	8,32710838317871	 		2358730158,73016	-3,87462282180786	 		2358730158,73016	30,0102844238281	 
2360317460,31746	-3,03610110282898	 		2360317460,31746	7,91792678833008	 		2360317460,31746	-3,95533013343811	 		2360317460,31746	28,90012550354	 
2361904761,90476	-3,01998567581177	 		2361904761,90476	7,50503063201904	 		2361904761,90476	-4,04713869094849	 		2361904761,90476	27,8160552978516	 
2363492063,49206	-3,00523376464844	 		2363492063,49206	6,98111867904663	 		2363492063,49206	-4,14540863037109	 		2363492063,49206	26,9165935516357	 
2365079365,07937	-2,99076581001282	 		2365079365,07937	6,53061676025391	 		2365079365,07937	-4,2512059211731	 		2365079365,07937	25,9188289642334	 
2366666666,66667	-2,97423887252808	 		2366666666,66667	5,95197486877441	 		2366666666,66667	-4,36100244522095	 		2366666666,66667	25,1135292053223	 
2368253968,25397	-2,95206451416016	 		2368253968,25397	5,45406150817871	 		2368253968,25397	-4,47419357299805	 		2368253968,25397	24,4635887145996	 
2369841269,84127	-2,93382143974304	 		2369841269,84127	4,83006572723389	 		2369841269,84127	-4,58876705169678	 		2369841269,84127	23,7718315124512	 
2371428571,42857	-2,92281913757324	 		2371428571,42857	4,37601804733276	 		2371428571,42857	-4,70232915878296	 		2371428571,42857	23,3688488006592	 
2373015873,01587	-2,90464639663696	 		2373015873,01587	3,711270570755	 		2373015873,01587	-4,81563949584961	 		2373015873,01587	23,003870010376	 
2374603174,60317	-2,90105509757996	 		2374603174,60317	3,10297703742981	 		2374603174,60317	-4,92554950714111	 		2374603174,60317	22,6430721282959	 
2376190476,19048	-2,88732147216797	 		2376190476,19048	2,52817916870117	 		2376190476,19048	-5,03314399719238	 		2376190476,19048	22,4308261871338	 
2377777777,77778	-2,87405133247375	 		2377777777,77778	1,86679863929749	 		2377777777,77778	-5,13589715957642	 		2377777777,77778	22,3158378601074	 
2379365079,36508	-2,86562323570251	 		2379365079,36508	1,21931099891663	 		2379365079,36508	-5,23373556137085	 		2379365079,36508	22,2003479003906	 
2380952380,95238	-2,86975240707397	 		2380952380,95238	0,577156901359558	 		2380952380,95238	-5,32484340667725	 		2380952380,95238	22,1642951965332	 
2382539682,53968	-2,86129331588745	 		2382539682,53968	-0,157800674438477	 		2382539682,53968	-5,41066598892212	 		2382539682,53968	22,2385063171387	 
2384126984,12698	-2,86383366584778	 		2384126984,12698	-0,843604803085327	 		2384126984,12698	-5,48549365997314	 		2384126984,12698	22,3461322784424	 
2385714285,71429	-2,87532711029053	 		2385714285,71429	-1,47270476818085	 		2385714285,71429	-5,55512523651123	 		2385714285,71429	22,4977703094482	 
2387301587,30159	-2,87850093841553	 		2387301587,30159	-2,24574995040894	 		2387301587,30159	-5,61450004577637	 		2387301587,30159	22,8118648529053	 
2388888888,88889	-2,88755655288696	 		2388888888,88889	-2,90204572677612	 		2388888888,88889	-5,66358327865601	 		2388888888,88889	23,0333251953125	 
2390476190,47619	-2,90822386741638	 		2390476190,47619	-3,59999203681946	 		2390476190,47619	-5,70276689529419	 		2390476190,47619	23,3195209503174	 
2392063492,06349	-2,93107295036316	 		2392063492,06349	-4,25396823883057	 		2392063492,06349	-5,73260307312012	 		2392063492,06349	23,6727161407471	 
2393650793,65079	-2,94924545288086	 		2393650793,65079	-5,01557445526123	 		2393650793,65079	-5,7492823600769	 		2393650793,65079	24,1607246398926	 
2395238095,2381	-2,96857643127441	 		2395238095,2381	-5,79005002975464	 		2395238095,2381	-5,75207042694092	 		2395238095,2381	24,5049209594727	 
2396825396,8254	-2,9987268447876	 		2396825396,8254	-6,51669120788574	 		2396825396,8254	-5,74128532409668	 		2396825396,8254	24,9663066864014	 
2398412698,4127	-3,02842330932617	 		2398412698,4127	-7,12655353546143	 		2398412698,4127	-5,71711111068726	 		2398412698,4127	25,4732284545898	 
2400000000	-3,0601441860199	 		2400000000	-7,83291101455688	 		2400000000	-5,67770862579346	 		2400000000	25,8809585571289	 
2401587301,5873	-3,09626793861389	 		2401587301,5873	-8,54137516021729	 		2401587301,5873	-5,6225790977478	 		2401587301,5873	26,2722358703613	 
2403174603,1746	-3,14058256149292	 		2403174603,1746	-9,16418075561523	 		2403174603,1746	-5,55161905288696	 		2403174603,1746	26,8462505340576	 
2404761904,7619	-3,19242215156555	 		2404761904,7619	-9,71066188812256	 		2404761904,7619	-5,46404361724854	 		2404761904,7619	27,2911605834961	 
2406349206,34921	-3,23692107200623	 		2406349206,34921	-10,4307374954224	 		2406349206,34921	-5,36176204681396	 		2406349206,34921	27,6864528656006	 
2407936507,93651	-3,2858772277832	 		2407936507,93651	-11,1006574630737	 		2407936507,93651	-5,24127435684204	 		2407936507,93651	28,0534801483154	 
2409523809,52381	-3,33966875076294	 		2409523809,52381	-11,7276229858398	 		2409523809,52381	-5,1063437461853	 		2409523809,52381	28,3161869049072	 
2411111111,11111	-3,39853310585022	 		2411111111,11111	-12,2735843658447	 		2411111111,11111	-4,95709896087646	 		2411111111,11111	28,4907875061035	 
2412698412,69841	-3,45935964584351	 		2412698412,69841	-12,724009513855	 		2412698412,69841	-4,79597568511963	 		2412698412,69841	28,5998344421387	 
2414285714,28571	-3,52134084701538	 		2414285714,28571	-13,2999362945557	 		2414285714,28571	-4,62183952331543	 		2414285714,28571	28,6310176849365	 
2415873015,87302	-3,58694243431091	 		2415873015,87302	-13,8703060150146	 		2415873015,87302	-4,43948078155518	 		2415873015,87302	28,4251518249512	 
2417460317,46032	-3,65215039253235	 		2417460317,46032	-14,4076795578003	 		2417460317,46032	-4,24893140792847	 		2417460317,46032	28,1018238067627	 
2419047619,04762	-3,7162024974823	 		2419047619,04762	-14,8172197341919	 		2419047619,04762	-4,05589771270752	 		2419047619,04762	27,6903285980225	 
2420634920,63492	-3,79044985771179	 		2420634920,63492	-15,1730546951294	 		2420634920,63492	-3,8623149394989	 		2420634920,63492	27,2413673400879	 
2422222222,22222	-3,86033821105957	 		2422222222,22222	-15,6648054122925	 		2422222222,22222	-3,66931891441345	 		2422222222,22222	26,5884876251221	 
2423809523,80952	-3,9261519908905	 		2423809523,80952	-16,1159343719482	 		2423809523,80952	-3,48159623146057	 		2423809523,80952	25,7155017852783	 
2425396825,39683	-3,99587106704712	 		2425396825,39683	-16,4276294708252	 		2425396825,39683	-3,30219554901123	 		2425396825,39683	24,7476387023926	 
2426984126,98413	-4,06104898452759	 		2426984126,98413	-16,7311191558838	 		2426984126,98413	-3,13293361663818	 		2426984126,98413	23,6160144805908	 
2428571428,57143	-4,11998558044434	 		2428571428,57143	-16,9015789031982	 		2428571428,57143	-2,97765135765076	 		2428571428,57143	22,4309520721436	 
2430158730,15873	-4,17684888839722	 		2430158730,15873	-17,1416454315186	 		2430158730,15873	-2,83743834495544	 		2430158730,15873	21,1538333892822	 
2431746031,74603	-4,23248052597046	 		2431746031,74603	-17,3577117919922	 		2431746031,74603	-2,71342468261719	 		2431746031,74603	19,7702560424805	 
2433333333,33333	-4,27941226959229	 		2433333333,33333	-17,5042858123779	 		2433333333,33333	-2,6095986366272	 		2433333333,33333	18,2005138397217	 
2434920634,92063	-4,32551383972168	 		2434920634,92063	-17,7816715240479	 		2434920634,92063	-2,52449369430542	 		2434920634,92063	16,7162590026855	 
2436507936,50794	-4,36298131942749	 		2436507936,50794	-17,9714069366455	 		2436507936,50794	-2,45762491226196	 		2436507936,50794	15,155104637146	 
2438095238,09524	-4,38955974578857	 		2438095238,09524	-18,1137390136719	 		2438095238,09524	-2,41120290756226	 		2438095238,09524	13,6412706375122	 
2439682539,68254	-4,41135931015015	 		2439682539,68254	-18,3006229400635	 		2439682539,68254	-2,38585186004639	 		2439682539,68254	12,0233430862427	 
2441269841,26984	-4,42670917510986	 		2441269841,26984	-18,39426612854	 		2441269841,26984	-2,37947106361389	 		2441269841,26984	10,4676561355591	 
2442857142,85714	-4,43583631515503	 		2442857142,85714	-18,593147277832	 		2442857142,85714	-2,39276742935181	 		2442857142,85714	8,91696739196777	 
2444444444,44444	-4,44897699356079	 		2444444444,44444	-18,8859176635742	 		2444444444,44444	-2,43344736099243	 		2444444444,44444	7,42091798782349	 
2446031746,03175	-4,45467805862427	 		2446031746,03175	-19,1762428283691	 		2446031746,03175	-2,49418377876282	 		2446031746,03175	5,92770576477051	 
2447619047,61905	-4,42922210693359	 		2447619047,61905	-19,402307510376	 		2447619047,61905	-2,53754448890686	 		2447619047,61905	4,57656288146973	 
2449206349,20635	-4,41784715652466	 		2449206349,20635	-19,8042259216309	 		2449206349,20635	-2,61485981941223	 		2449206349,20635	3,33543634414673	 
2450793650,79365	-4,40192174911499	 		2450793650,79365	-20,1957607269287	 		2450793650,79365	-2,70447826385498	 		2450793650,79365	2,18178462982178	 
2452380952,38095	-4,38525199890137	 		2452380952,38095	-20,5935344696045	 		2452380952,38095	-2,80497217178345	 		2452380952,38095	1,07909095287323	 
2453968253,96825	-4,36725187301636	 		2453968253,96825	-21,0050792694092	 		2453968253,96825	-2,91296720504761	 		2453968253,96825	0,053055077791214	 
2455555555,55556	-4,34644556045532	 		2455555555,55556	-21,6100616455078	 		2455555555,55556	-3,02717614173889	 		2455555555,55556	-0,828518867492676	 
2457142857,14286	-4,32411432266235	 		2457142857,14286	-22,1194667816162	 		2457142857,14286	-3,14319825172424	 		2457142857,14286	-1,51998472213745	 
2458730158,73016	-4,30566310882568	 		2458730158,73016	-22,6995620727539	 		2458730158,73016	-3,26027679443359	 		2458730158,73016	-2,14965987205505	 
2460317460,31746	-4,29137277603149	 		2460317460,31746	-23,394998550415	 		2460317460,31746	-3,37450575828552	 		2460317460,31746	-2,67783308029175	 
2461904761,90476	-4,27674388885498	 		2461904761,90476	-24,0232391357422	 		2461904761,90476	-3,48776721954346	 		2461904761,90476	-3,07417058944702	 
2463492063,49206	-4,26380586624146	 		2463492063,49206	-24,7261619567871	 		2463492063,49206	-3,59625625610352	 		2463492063,49206	-3,35251355171204	 
2465079365,07937	-4,254638671875	 		2465079365,07937	-25,4485912322998	 		2465079365,07937	-3,69684839248657	 		2465079365,07937	-3,59604835510254	 
2466666666,66667	-4,25032329559326	 		2466666666,66667	-26,2992553710938	 		2466666666,66667	-3,78852105140686	 		2466666666,66667	-3,85135221481323	 
2468253968,25397	-4,24769258499146	 		2468253968,25397	-27,1252422332764	 		2468253968,25397	-3,87240767478943	 		2468253968,25397	-3,96432781219482	 
2469841269,84127	-4,2528977394104	 		2469841269,84127	-27,9709434509277	 		2469841269,84127	-3,94685053825378	 		2469841269,84127	-3,9124174118042	 
2471428571,42857	-4,26084184646606	 		2471428571,42857	-28,7915706634521	 		2471428571,42857	-4,01094198226929	 		2471428571,42857	-3,87634491920471	 
2473015873,01587	-4,27337408065796	 		2473015873,01587	-29,5919876098633	 		2473015873,01587	-4,06478309631348	 		2473015873,01587	-3,84360575675964	 
2474603174,60317	-4,2898736000061	 		2474603174,60317	-30,5385780334473	 		2474603174,60317	-4,10885238647461	 		2474603174,60317	-3,80565571784973	 
2476190476,19048	-4,31025695800781	 		2476190476,19048	-31,5742092132568	 		2476190476,19048	-4,14152526855469	 		2476190476,19048	-3,76544809341431	 
2477777777,77778	-4,34477138519287	 		2477777777,77778	-32,3477516174316	 		2477777777,77778	-4,1626558303833	 		2477777777,77778	-3,45148491859436	 
2479365079,36508	-4,3732738494873	 		2479365079,36508	-33,2607879638672	 		2479365079,36508	-4,17369413375854	 		2479365079,36508	-3,29551267623901	 
2480952380,95238	-4,41403770446777	 		2480952380,95238	-34,1763763427734	 		2480952380,95238	-4,1744327545166	 		2480952380,95238	-3,23220610618591	 
2482539682,53968	-4,46235179901123	 		2482539682,53968	-35,1048927307129	 		2482539682,53968	-4,16353750228882	 		2482539682,53968	-3,03188920021057	 
2484126984,12698	-4,51390886306763	 		2484126984,12698	-36,0772857666016	 		2484126984,12698	-4,14435720443726	 		2484126984,12698	-2,8306565284729	 
2485714285,71429	-4,57126331329346	 		2485714285,71429	-36,9874649047852	 		2485714285,71429	-4,11488246917725	 		2485714285,71429	-2,65859723091125	 
2487301587,30159	-4,63725757598877	 		2487301587,30159	-37,8599090576172	 		2487301587,30159	-4,07302808761597	 		2487301587,30159	-2,43252325057983	 
2488888888,88889	-4,70899820327759	 		2488888888,88889	-38,7502784729004	 		2488888888,88889	-4,0227837562561	 		2488888888,88889	-2,26609110832214	 
2490476190,47619	-4,79202079772949	 		2490476190,47619	-39,5259857177734	 		2490476190,47619	-3,96078896522522	 		2490476190,47619	-2,12383484840393	 
2492063492,06349	-4,8716778755188	 		2492063492,06349	-40,4174652099609	 		2492063492,06349	-3,88893008232117	 		2492063492,06349	-1,98422455787659	 
2493650793,65079	-4,96692752838135	 		2493650793,65079	-41,2775650024414	 		2493650793,65079	-3,80753469467163	 		2493650793,65079	-1,92206263542175	 
2495238095,2381	-5,06654977798462	 		2495238095,2381	-42,1621932983398	 		2495238095,2381	-3,71736407279968	 		2495238095,2381	-1,9016547203064	 
2496825396,8254	-5,17263317108154	 		2496825396,8254	-42,9089317321777	 		2496825396,8254	-3,61707067489624	 		2496825396,8254	-1,96610224246979	 
2498412698,4127	-5,29141759872437	 		2498412698,4127	-43,5899810791016	 		2498412698,4127	-3,5079460144043	 		2498412698,4127	-2,0311005115509	 
2500000000	-5,40850496292114	 		2500000000	-44,2784194946289	 		2500000000	-3,39098191261292	 		2500000000	-2,14713025093079	 
2501587301,5873	-5,53265285491943	 		2501587301,5873	-44,9565124511719	 		2501587301,5873	-3,26635408401489	 		2501587301,5873	-2,28553462028503	 
2503174603,1746	-5,66899299621582	 		2503174603,1746	-45,5578155517578	 		2503174603,1746	-3,13468313217163	 		2503174603,1746	-2,52342891693115	 
2504761904,7619	-5,807532787323	 		2504761904,7619	-46,1391677856445	 		2504761904,7619	-2,9985876083374	 		2504761904,7619	-2,86498641967773	 
2506349206,34921	-5,95035314559937	 		2506349206,34921	-46,672924041748	 		2506349206,34921	-2,8592677116394	 		2506349206,34921	-3,31110286712646	 
2507936507,93651	-6,10600900650024	 		2507936507,93651	-47,109790802002	 		2507936507,93651	-2,71726036071777	 		2507936507,93651	-3,80866932868958	 
2509523809,52381	-6,25566864013672	 		2509523809,52381	-47,4669303894043	 		2509523809,52381	-2,57450747489929	 		2509523809,52381	-4,39130926132202	 
2511111111,11111	-6,40178489685059	 		2511111111,11111	-47,7758560180664	 		2511111111,11111	-2,43107676506042	 		2511111111,11111	-5,02487182617188	 
2512698412,69841	-6,56003618240356	 		2512698412,69841	-48,041187286377	 		2512698412,69841	-2,29109406471252	 		2512698412,69841	-5,83487749099731	 
2514285714,28571	-6,70956087112427	 		2514285714,28571	-48,1528854370117	 		2514285714,28571	-2,15651535987854	 		2514285714,28571	-6,69124221801758	 
2515873015,87302	-6,85759258270264	 		2515873015,87302	-48,2114067077637	 		2515873015,87302	-2,02844023704529	 		2515873015,87302	-7,63563299179077	 
2517460317,46032	-7,00144052505493	 		2517460317,46032	-48,1746826171875	 		2517460317,46032	-1,906121134758	 		2517460317,46032	-8,69644927978516	 
2519047619,04762	-7,13993978500366	 		2519047619,04762	-48,0554161071777	 		2519047619,04762	-1,790651679039	 		2519047619,04762	-9,79656314849854	 
2520634920,63492	-7,26233720779419	 		2520634920,63492	-47,9080276489258	 		2520634920,63492	-1,68647980690002	 		2520634920,63492	-10,9262418746948	 
2522222222,22222	-7,38004732131958	 		2522222222,22222	-47,6803512573242	 		2522222222,22222	-1,59545302391052	 		2522222222,22222	-12,1763048171997	 
2523809523,80952	-7,47931051254272	 		2523809523,80952	-47,4169692993164	 		2523809523,80952	-1,51351618766785	 		2523809523,80952	-13,523699760437	 
2525396825,39683	-7,56702613830566	 		2525396825,39683	-47,1614227294922	 		2525396825,39683	-1,4432977437973	 		2525396825,39683	-14,8811483383179	 
2526984126,98413	-7,64317607879639	 		2526984126,98413	-46,7878379821777	 		2526984126,98413	-1,38656902313232	 		2526984126,98413	-16,252908706665	 
2528571428,57143	-7,69431924819946	 		2528571428,57143	-46,4261245727539	 		2528571428,57143	-1,34376239776611	 		2528571428,57143	-17,6668548583984	 
2530158730,15873	-7,73077011108398	 		2530158730,15873	-46,1857490539551	 		2530158730,15873	-1,31408584117889	 		2530158730,15873	-19,0223426818848	 
2531746031,74603	-7,75913715362549	 		2531746031,74603	-45,9550399780273	 		2531746031,74603	-1,29759347438812	 		2531746031,74603	-20,2910633087158	 
2533333333,33333	-7,77393770217896	 		2533333333,33333	-45,8067207336426	 		2533333333,33333	-1,29680502414703	 		2533333333,33333	-21,7037658691406	 
2534920634,92063	-7,77364158630371	 		2534920634,92063	-45,7322998046875	 		2534920634,92063	-1,3086451292038	 		2534920634,92063	-23,0306930541992	 
2536507936,50794	-7,75966024398804	 		2536507936,50794	-45,6892623901367	 		2536507936,50794	-1,33262133598328	 		2536507936,50794	-24,4047145843506	 
2538095238,09524	-7,74117708206177	 		2538095238,09524	-45,7224044799805	 		2538095238,09524	-1,37105631828308	 		2538095238,09524	-25,696834564209	 
2539682539,68254	-7,71802234649658	 		2539682539,68254	-45,8425903320313	 		2539682539,68254	-1,4215350151062	 		2539682539,68254	-26,9406108856201	 
2541269841,26984	-7,68901824951172	 		2541269841,26984	-46,0975875854492	 		2541269841,26984	-1,48435950279236	 		2541269841,26984	-28,1873455047607	 
2542857142,85714	-7,65630340576172	 		2542857142,85714	-46,4687461853027	 		2542857142,85714	-1,55712628364563	 		2542857142,85714	-29,2812595367432	 
2544444444,44444	-7,62920379638672	 		2544444444,44444	-46,8941040039063	 		2544444444,44444	-1,63782918453217	 		2544444444,44444	-30,2989845275879	 
2546031746,03175	-7,60419368743896	 		2546031746,03175	-47,4457206726074	 		2546031746,03175	-1,72485494613647	 		2546031746,03175	-31,2083930969238	 
2547619047,61905	-7,57608127593994	 		2547619047,61905	-48,061351776123	 		2547619047,61905	-1,81731486320496	 		2547619047,61905	-32,0143089294434	 
2549206349,20635	-7,55385541915894	 		2549206349,20635	-48,813591003418	 		2549206349,20635	-1,91265773773193	 		2549206349,20635	-32,7844047546387	 
2550793650,79365	-7,54052400588989	 		2550793650,79365	-49,7226676940918	 		2550793650,79365	-2,0070013999939	 		2550793650,79365	-33,4553833007813	 
2552380952,38095	-7,5378565788269	 		2552380952,38095	-50,6657180786133	 		2552380952,38095	-2,09883570671082	 		2552380952,38095	-33,9949722290039	 
2553968253,96825	-7,55020952224731	 		2553968253,96825	-51,6432647705078	 		2553968253,96825	-2,18676495552063	 		2553968253,96825	-34,4234199523926	 
2555555555,55556	-7,56628465652466	 		2555555555,55556	-52,6858863830566	 		2555555555,55556	-2,2687668800354	 		2555555555,55556	-35,1193580627441	 
