Name	Sweep (T1)			Name	Sweep (T2)			Name	Sweep (T3)			Name	Sweep (T4)	
2257142857,14286	-9,26608943939209	 		2257142857,14286	-23,2974815368652	 		2257142857,14286	-1,50858545303345	 		2257142857,14286	15,4183216094971	 
2258730158,73016	-9,18161296844482	 		2258730158,73016	-22,9266757965088	 		2258730158,73016	-1,55035543441772	 		2258730158,73016	15,0115003585815	 
2260317460,31746	-9,08700180053711	 		2260317460,31746	-22,867862701416	 		2260317460,31746	-1,59436213970184	 		2260317460,31746	14,5196294784546	 
2261904761,90476	-8,98030567169189	 		2261904761,90476	-23,0289993286133	 		2261904761,90476	-1,63553166389465	 		2261904761,90476	14,1643257141113	 
2263492063,49206	-8,87091636657715	 		2263492063,49206	-23,3132839202881	 		2263492063,49206	-1,6788684129715	 		2263492063,49206	13,791033744812	 
2265079365,07937	-8,76215744018555	 		2265079365,07937	-23,8881530761719	 		2265079365,07937	-1,72049343585968	 		2265079365,07937	13,4179019927979	 
2266666666,66667	-8,6641845703125	 		2266666666,66667	-24,4266357421875	 		2266666666,66667	-1,76045024394989	 		2266666666,66667	13,0675086975098	 
2268253968,25397	-8,58376312255859	 		2268253968,25397	-25,3610343933105	 		2268253968,25397	-1,79814720153809	 		2268253968,25397	12,7518634796143	 
2269841269,84127	-8,52540302276611	 		2269841269,84127	-26,1432323455811	 		2269841269,84127	-1,82862091064453	 		2269841269,84127	12,5947923660278	 
2271428571,42857	-8,49222373962402	 		2271428571,42857	-27,0521411895752	 		2271428571,42857	-1,85215663909912	 		2271428571,42857	12,588963508606	 
2273015873,01587	-8,47646045684814	 		2273015873,01587	-27,8228359222412	 		2273015873,01587	-1,86045718193054	 		2273015873,01587	12,5338497161865	 
2274603174,60317	-8,46198558807373	 		2274603174,60317	-28,3977317810059	 		2274603174,60317	-1,85214519500732	 		2274603174,60317	12,4152336120605	 
2276190476,19048	-8,43482303619385	 		2276190476,19048	-28,9482498168945	 		2276190476,19048	-1,82382559776306	 		2276190476,19048	12,394814491272	 
2277777777,77778	-8,37518692016602	 		2277777777,77778	-29,4111557006836	 		2277777777,77778	-1,77903473377228	 		2277777777,77778	12,3762321472168	 
2279365079,36508	-8,28716468811035	 		2279365079,36508	-29,7985897064209	 		2279365079,36508	-1,73018383979797	 		2279365079,36508	12,2017421722412	 
2280952380,95238	-8,16593360900879	 		2280952380,95238	-30,4708957672119	 		2280952380,95238	-1,67773127555847	 		2280952380,95238	11,865140914917	 
2282539682,53968	-8,04470062255859	 		2282539682,53968	-31,3982105255127	 		2282539682,53968	-1,62963163852692	 		2282539682,53968	11,4578113555908	 
2284126984,12698	-7,91807222366333	 		2284126984,12698	-32,4498634338379	 		2284126984,12698	-1,58426761627197	 		2284126984,12698	10,9692659378052	 
2285714285,71429	-7,80533361434937	 		2285714285,71429	-33,8694877624512	 		2285714285,71429	-1,54309928417206	 		2285714285,71429	10,4815883636475	 
2287301587,30159	-7,71053552627563	 		2287301587,30159	-35,1882743835449	 		2287301587,30159	-1,50336921215057	 		2287301587,30159	10,0934648513794	 
2288888888,88889	-7,62648439407349	 		2288888888,88889	-36,7240982055664	 		2288888888,88889	-1,46766066551208	 		2288888888,88889	9,49082565307617	 
2290476190,47619	-7,5660719871521	 		2290476190,47619	-38,3567504882813	 		2290476190,47619	-1,43416821956635	 		2290476190,47619	9,11943531036377	 
2292063492,06349	-7,52370929718018	 		2292063492,06349	-39,9928207397461	 		2292063492,06349	-1,40102565288544	 		2292063492,06349	8,61027336120605	 
2293650793,65079	-7,4979076385498	 		2293650793,65079	-41,6327095031738	 		2293650793,65079	-1,36978256702423	 		2293650793,65079	8,08348369598389	 
2295238095,2381	-7,49340105056763	 		2295238095,2381	-43,454647064209	 		2295238095,2381	-1,34023237228394	 		2295238095,2381	7,5684118270874	 
2296825396,8254	-7,50051403045654	 		2296825396,8254	-45,1829490661621	 		2296825396,8254	-1,31336998939514	 		2296825396,8254	6,98435688018799	 
2298412698,4127	-7,53101825714111	 		2298412698,4127	-46,961296081543	 		2298412698,4127	-1,28673493862152	 		2298412698,4127	6,34542989730835	 
2300000000	-7,57874488830566	 		2300000000	-48,5955467224121	 		2300000000	-1,26296162605286	 		2300000000	5,83289337158203	 
2301587301,5873	-7,64274406433105	 		2301587301,5873	-50,4122047424316	 		2301587301,5873	-1,24003624916077	 		2301587301,5873	5,28467607498169	 
2303174603,1746	-7,72809362411499	 		2303174603,1746	-52,0816383361816	 		2303174603,1746	-1,21917617321014	 		2303174603,1746	4,75505256652832	 
2304761904,7619	-7,83137369155884	 		2304761904,7619	-53,7640800476074	 		2304761904,7619	-1,19861257076263	 		2304761904,7619	4,1690411567688	 
2306349206,34921	-7,95968389511108	 		2306349206,34921	-55,7022743225098	 		2306349206,34921	-1,18465685844421	 		2306349206,34921	3,42215323448181	 
2307936507,93651	-8,09994220733643	 		2307936507,93651	-57,3245086669922	 		2307936507,93651	-1,16993033885956	 		2307936507,93651	2,92586183547974	 
2309523809,52381	-8,26420783996582	 		2309523809,52381	-58,9356689453125	 		2309523809,52381	-1,15816342830658	 		2309523809,52381	2,340660572052	 
2311111111,11111	-8,45027542114258	 		2311111111,11111	-60,6000862121582	 		2311111111,11111	-1,14783537387848	 		2311111111,11111	1,68572020530701	 
2312698412,69841	-8,65264129638672	 		2312698412,69841	-62,1423225402832	 		2312698412,69841	-1,13869833946228	 		2312698412,69841	1,08430051803589	 
2314285714,28571	-8,88534545898438	 		2314285714,28571	-63,4975242614746	 		2314285714,28571	-1,13125336170197	 		2314285714,28571	0,545432984828949	 
2315873015,87302	-9,14122104644775	 		2315873015,87302	-64,8914947509766	 		2315873015,87302	-1,12483263015747	 		2315873015,87302	-5,58631271123886E-02	 
2317460317,46032	-9,40989112854004	 		2317460317,46032	-66,1698150634766	 		2317460317,46032	-1,11776947975159	 		2317460317,46032	-0,647514343261719	 
2319047619,04762	-9,70908355712891	 		2319047619,04762	-67,2100677490234	 		2319047619,04762	-1,11264204978943	 		2319047619,04762	-1,01045250892639	 
2320634920,63492	-10,0213594436646	 		2320634920,63492	-68,2398834228516	 		2320634920,63492	-1,10787081718445	 		2320634920,63492	-1,472252368927	 
2322222222,22222	-10,3583297729492	 		2322222222,22222	-69,0144805908203	 		2322222222,22222	-1,10044097900391	 		2322222222,22222	-2,13566064834595	 
2323809523,80952	-10,7089176177979	 		2323809523,80952	-69,5767440795898	 		2323809523,80952	-1,09469485282898	 		2323809523,80952	-2,66793084144592	 
2325396825,39683	-11,0771617889404	 		2325396825,39683	-69,7233810424805	 		2325396825,39683	-1,0855940580368	 		2325396825,39683	-3,02301359176636	 
2326984126,98413	-11,45871925354	 		2326984126,98413	-69,8400421142578	 		2326984126,98413	-1,07495737075806	 		2326984126,98413	-3,5151891708374	 
2328571428,57143	-11,8393411636353	 		2328571428,57143	-69,5605850219727	 		2328571428,57143	-1,06380891799927	 		2328571428,57143	-4,02436542510986	 
2330158730,15873	-12,2173166275024	 		2330158730,15873	-68,9972076416016	 		2330158730,15873	-1,04970872402191	 		2330158730,15873	-4,46228647232056	 
2331746031,74603	-12,5689992904663	 		2331746031,74603	-68,0209045410156	 		2331746031,74603	-1,03233754634857	 		2331746031,74603	-4,97561073303223	 
2333333333,33333	-12,9130487442017	 		2333333333,33333	-66,7931442260742	 		2333333333,33333	-1,01170361042023	 		2333333333,33333	-5,43597221374512	 
2334920634,92063	-13,2205619812012	 		2334920634,92063	-65,244140625	 		2334920634,92063	-0,989583909511566	 		2334920634,92063	-6,00302648544312	 
2336507936,50794	-13,4831352233887	 		2336507936,50794	-63,3574485778809	 		2336507936,50794	-0,966095209121704	 		2336507936,50794	-6,60938262939453	 
2338095238,09524	-13,6662750244141	 		2338095238,09524	-61,2844276428223	 		2338095238,09524	-0,939224779605865	 		2338095238,09524	-7,06007146835327	 
2339682539,68254	-13,8013200759888	 		2339682539,68254	-59,0284957885742	 		2339682539,68254	-0,910295963287354	 		2339682539,68254	-7,48520088195801	 
2341269841,26984	-13,8569869995117	 		2341269841,26984	-56,8106956481934	 		2341269841,26984	-0,880427479743958	 		2341269841,26984	-8,05650997161865	 
2342857142,85714	-13,8340654373169	 		2342857142,85714	-54,6097869873047	 		2342857142,85714	-0,850162327289581	 		2342857142,85714	-8,69575977325439	 
2344444444,44444	-13,7549839019775	 		2344444444,44444	-52,6443939208984	 		2344444444,44444	-0,819748520851135	 		2344444444,44444	-9,28178596496582	 
2346031746,03175	-13,6117334365845	 		2346031746,03175	-50,9545860290527	 		2346031746,03175	-0,791009664535522	 		2346031746,03175	-9,99968242645264	 
2347619047,61905	-13,4349899291992	 		2347619047,61905	-49,7059364318848	 		2347619047,61905	-0,762388467788696	 		2347619047,61905	-10,6741647720337	 
2349206349,20635	-13,2177276611328	 		2349206349,20635	-48,627815246582	 		2349206349,20635	-0,738137423992157	 		2349206349,20635	-11,3222513198853	 
2350793650,79365	-12,9674320220947	 		2350793650,79365	-48,0178642272949	 		2350793650,79365	-0,716942429542542	 		2350793650,79365	-12,0187559127808	 
2352380952,38095	-12,7185144424438	 		2352380952,38095	-47,7577209472656	 		2352380952,38095	-0,699804842472076	 		2352380952,38095	-12,7542896270752	 
2353968253,96825	-12,4656848907471	 		2353968253,96825	-47,789623260498	 		2353968253,96825	-0,686023235321045	 		2353968253,96825	-13,4784345626831	 
2355555555,55556	-12,2069368362427	 		2355555555,55556	-48,2786064147949	 		2355555555,55556	-0,677526354789734	 		2355555555,55556	-14,3277130126953	 
2357142857,14286	-11,9626789093018	 		2357142857,14286	-48,9014053344727	 		2357142857,14286	-0,674342572689056	 		2357142857,14286	-15,0680122375488	 
2358730158,73016	-11,7315969467163	 		2358730158,73016	-49,8394508361816	 		2358730158,73016	-0,676997542381287	 		2358730158,73016	-15,8431415557861	 
2360317460,31746	-11,5086622238159	 		2360317460,31746	-51,0142211914063	 		2360317460,31746	-0,682674169540405	 		2360317460,31746	-16,5386810302734	 
2361904761,90476	-11,3085947036743	 		2361904761,90476	-52,3988380432129	 		2361904761,90476	-0,692766487598419	 		2361904761,90476	-17,2040843963623	 
2363492063,49206	-11,1186380386353	 		2363492063,49206	-54,0313377380371	 		2363492063,49206	-0,706266641616821	 		2363492063,49206	-17,8914604187012	 
2365079365,07937	-10,9500455856323	 		2365079365,07937	-55,7048530578613	 		2365079365,07937	-0,722252190113068	 		2365079365,07937	-18,5861663818359	 
2366666666,66667	-10,8034992218018	 		2366666666,66667	-57,5708427429199	 		2366666666,66667	-0,7412189245224	 		2366666666,66667	-19,2379627227783	 
2368253968,25397	-10,6725397109985	 		2368253968,25397	-59,852596282959	 		2368253968,25397	-0,760210931301117	 		2368253968,25397	-19,8008441925049	 
2369841269,84127	-10,5555219650269	 		2369841269,84127	-62,075496673584	 		2369841269,84127	-0,776821374893188	 		2369841269,84127	-20,2586040496826	 
2371428571,42857	-10,4632654190063	 		2371428571,42857	-63,7695846557617	 		2371428571,42857	-0,795063853263855	 		2371428571,42857	-20,9524993896484	 
2373015873,01587	-10,3911657333374	 		2373015873,01587	-66,0737152099609	 		2373015873,01587	-0,811120092868805	 		2373015873,01587	-21,4490127563477	 
2374603174,60317	-10,3350591659546	 		2374603174,60317	-68,5531921386719	 		2374603174,60317	-0,824529111385345	 		2374603174,60317	-21,927059173584	 
2376190476,19048	-10,2984094619751	 		2376190476,19048	-70,8892974853516	 		2376190476,19048	-0,835519969463348	 		2376190476,19048	-22,4394302368164	 
2377777777,77778	-10,2749013900757	 		2377777777,77778	-73,377815246582	 		2377777777,77778	-0,843273043632507	 		2377777777,77778	-22,8966751098633	 
2379365079,36508	-10,2818489074707	 		2379365079,36508	-75,9218215942383	 		2379365079,36508	-0,848280131816864	 		2379365079,36508	-23,352725982666	 
2380952380,95238	-10,3040437698364	 		2380952380,95238	-78,5367584228516	 		2380952380,95238	-0,851824402809143	 		2380952380,95238	-23,8375854492188	 
2382539682,53968	-10,3488988876343	 		2382539682,53968	-81,1460723876953	 		2382539682,53968	-0,852392435073853	 		2382539682,53968	-24,2768039703369	 
2384126984,12698	-10,4086484909058	 		2384126984,12698	-83,8879623413086	 		2384126984,12698	-0,852655410766602	 		2384126984,12698	-24,7825927734375	 
2385714285,71429	-10,5014410018921	 		2385714285,71429	-86,5343017578125	 		2385714285,71429	-0,850174963474274	 		2385714285,71429	-25,2564239501953	 
2387301587,30159	-10,6101160049438	 		2387301587,30159	-89,2188568115234	 		2387301587,30159	-0,848012208938599	 		2387301587,30159	-25,6525211334229	 
2388888888,88889	-10,7438993453979	 		2388888888,88889	-92,0210037231445	 		2388888888,88889	-0,845207750797272	 		2388888888,88889	-26,1533012390137	 
2390476190,47619	-10,9062633514404	 		2390476190,47619	-94,7923736572266	 		2390476190,47619	-0,842695593833923	 		2390476190,47619	-26,7091522216797	 
2392063492,06349	-11,0946550369263	 		2392063492,06349	-97,5496597290039	 		2392063492,06349	-0,840511202812195	 		2392063492,06349	-27,1665077209473	 
2393650793,65079	-11,3171405792236	 		2393650793,65079	-100,395156860352	 		2393650793,65079	-0,838614165782928	 		2393650793,65079	-27,8256034851074	 
2395238095,2381	-11,5627746582031	 		2395238095,2381	-103,225028991699	 		2395238095,2381	-0,836674928665161	 		2395238095,2381	-28,3311882019043	 
2396825396,8254	-11,8495607376099	 		2396825396,8254	-106,060111999512	 		2396825396,8254	-0,836093366146088	 		2396825396,8254	-28,8173980712891	 
2398412698,4127	-12,1723470687866	 		2398412698,4127	-108,814521789551	 		2398412698,4127	-0,835142910480499	 		2398412698,4127	-29,3768329620361	 
2400000000	-12,5319623947144	 		2400000000	-111,632797241211	 		2400000000	-0,832539498806	 		2400000000	-29,8009567260742	 
2401587301,5873	-12,940484046936	 		2401587301,5873	-114,425842285156	 		2401587301,5873	-0,830734729766846	 		2401587301,5873	-30,3376579284668	 
2403174603,1746	-13,3929738998413	 		2403174603,1746	-117,201026916504	 		2403174603,1746	-0,826245725154877	 		2403174603,1746	-30,8711833953857	 
2404761904,7619	-13,8891525268555	 		2404761904,7619	-119,944450378418	 		2404761904,7619	-0,820360243320465	 		2404761904,7619	-31,2087917327881	 
2406349206,34921	-14,4495248794556	 		2406349206,34921	-122,667785644531	 		2406349206,34921	-0,812224745750427	 		2406349206,34921	-31,6749458312988	 
2407936507,93651	-15,0744428634644	 		2407936507,93651	-125,325538635254	 		2407936507,93651	-0,800868988037109	 		2407936507,93651	-32,2391242980957	 
2409523809,52381	-15,7688188552856	 		2409523809,52381	-127,811309814453	 		2409523809,52381	-0,785229802131653	 		2409523809,52381	-32,6987648010254	 
2411111111,11111	-16,5420684814453	 		2411111111,11111	-130,340911865234	 		2411111111,11111	-0,767275333404541	 		2411111111,11111	-33,1196441650391	 
2412698412,69841	-17,4208679199219	 		2412698412,69841	-132,790298461914	 		2412698412,69841	-0,746482074260712	 		2412698412,69841	-33,6042289733887	 
2414285714,28571	-18,4020729064941	 		2414285714,28571	-134,944305419922	 		2414285714,28571	-0,722069799900055	 		2414285714,28571	-34,132755279541	 
2415873015,87302	-19,5226211547852	 		2415873015,87302	-136,867370605469	 		2415873015,87302	-0,695741713047028	 		2415873015,87302	-34,7294921875	 
2417460317,46032	-20,8279056549072	 		2417460317,46032	-138,411560058594	 		2417460317,46032	-0,66741818189621	 		2417460317,46032	-35,2011489868164	 
2419047619,04762	-22,3591575622559	 		2419047619,04762	-139,331100463867	 		2419047619,04762	-0,637916266918182	 		2419047619,04762	-35,6736717224121	 
2420634920,63492	-24,1870021820068	 		2420634920,63492	-139,114639282227	 		2420634920,63492	-0,606936931610107	 		2420634920,63492	-36,2683181762695	 
2422222222,22222	-26,3902816772461	 		2422222222,22222	-137,015930175781	 		2422222222,22222	-0,575314223766327	 		2422222222,22222	-36,9210433959961	 
2423809523,80952	-29,0998191833496	 		2423809523,80952	-130,713531494141	 		2423809523,80952	-0,545209050178528	 		2423809523,80952	-37,4945182800293	 
2425396825,39683	-32,0669021606445	 		2425396825,39683	-114,989128112793	 		2425396825,39683	-0,518306493759155	 		2425396825,39683	-38,2816200256348	 
2426984126,98413	-34,0582313537598	 		2426984126,98413	-86,2886505126953	 		2426984126,98413	-0,493988245725632	 		2426984126,98413	-39,1413917541504	 
2428571428,57143	-33,1464500427246	 		2428571428,57143	-54,2066078186035	 		2428571428,57143	-0,471368253231049	 		2428571428,57143	-39,6604690551758	 
2430158730,15873	-30,4226779937744	 		2430158730,15873	-35,5081329345703	 		2430158730,15873	-0,45367842912674	 		2430158730,15873	-40,3857192993164	 
2431746031,74603	-27,9270725250244	 		2431746031,74603	-27,7764053344727	 		2431746031,74603	-0,441433846950531	 		2431746031,74603	-41,1227226257324	 
2433333333,33333	-25,9418411254883	 		2433333333,33333	-24,9404201507568	 		2433333333,33333	-0,434106469154358	 		2433333333,33333	-41,8573455810547	 
2434920634,92063	-24,355884552002	 		2434920634,92063	-24,6855335235596	 		2434920634,92063	-0,431244760751724	 		2434920634,92063	-42,7210159301758	 
2436507936,50794	-23,0783634185791	 		2436507936,50794	-25,8550834655762	 		2436507936,50794	-0,433514177799225	 		2436507936,50794	-43,4981803894043	 
2438095238,09524	-22,0437889099121	 		2438095238,09524	-27,6094589233398	 		2438095238,09524	-0,440111011266708	 		2438095238,09524	-44,283992767334	 
2439682539,68254	-21,1927337646484	 		2439682539,68254	-29,758279800415	 		2439682539,68254	-0,449606627225876	 		2439682539,68254	-45,0414924621582	 
2441269841,26984	-20,4839859008789	 		2441269841,26984	-32,5935173034668	 		2441269841,26984	-0,462389796972275	 		2441269841,26984	-45,7476806640625	 
2442857142,85714	-19,8848762512207	 		2442857142,85714	-35,6481781005859	 		2442857142,85714	-0,47698175907135	 		2442857142,85714	-46,4359359741211	 
2444444444,44444	-19,397289276123	 		2444444444,44444	-39,1645317077637	 		2444444444,44444	-0,486621201038361	 		2444444444,44444	-47,1563415527344	 
2446031746,03175	-18,989574432373	 		2446031746,03175	-42,6709785461426	 		2446031746,03175	-0,494770437479019	 		2446031746,03175	-47,7806968688965	 
2447619047,61905	-18,6661682128906	 		2447619047,61905	-46,0820426940918	 		2447619047,61905	-0,52437824010849	 		2447619047,61905	-48,3523063659668	 
2449206349,20635	-18,420259475708	 		2449206349,20635	-49,8458290100098	 		2449206349,20635	-0,53893905878067	 		2449206349,20635	-48,976001739502	 
2450793650,79365	-18,2308807373047	 		2450793650,79365	-53,9441986083984	 		2450793650,79365	-0,552199006080627	 		2450793650,79365	-49,5712585449219	 
2452380952,38095	-18,0847930908203	 		2452380952,38095	-58,1572113037109	 		2452380952,38095	-0,562407374382019	 		2452380952,38095	-50,0854988098145	 
2453968253,96825	-18,0012226104736	 		2453968253,96825	-62,5280647277832	 		2453968253,96825	-0,57078218460083	 		2453968253,96825	-50,6716270446777	 
2455555555,55556	-17,9559326171875	 		2455555555,55556	-67,1393432617188	 		2455555555,55556	-0,576030015945435	 		2455555555,55556	-51,3398513793945	 
2457142857,14286	-17,9657096862793	 		2457142857,14286	-71,773193359375	 		2457142857,14286	-0,578095078468323	 		2457142857,14286	-51,9118766784668	 
2458730158,73016	-18,0119361877441	 		2458730158,73016	-76,6197662353516	 		2458730158,73016	-0,578450560569763	 		2458730158,73016	-52,4174957275391	 
2460317460,31746	-18,0925407409668	 		2460317460,31746	-81,6845703125	 		2460317460,31746	-0,576573073863983	 		2460317460,31746	-52,9021415710449	 
2461904761,90476	-18,2144966125488	 		2461904761,90476	-87,0343551635742	 		2461904761,90476	-0,572049856185913	 		2461904761,90476	-53,4677925109863	 
2463492063,49206	-18,3553276062012	 		2463492063,49206	-92,6258697509766	 		2463492063,49206	-0,565813839435577	 		2463492063,49206	-54,0762557983398	 
2465079365,07937	-18,5091991424561	 		2465079365,07937	-98,4740753173828	 		2465079365,07937	-0,558457672595978	 		2465079365,07937	-54,6561508178711	 
2466666666,66667	-18,6980285644531	 		2466666666,66667	-104,759834289551	 		2466666666,66667	-0,550097763538361	 		2466666666,66667	-55,2423248291016	 
2468253968,25397	-18,9123706817627	 		2468253968,25397	-111,118713378906	 		2468253968,25397	-0,541943728923798	 		2468253968,25397	-55,8632431030273	 
2469841269,84127	-19,137565612793	 		2469841269,84127	-117,912391662598	 		2469841269,84127	-0,533896803855896	 		2469841269,84127	-56,58251953125	 
2471428571,42857	-19,368034362793	 		2471428571,42857	-124,935165405273	 		2471428571,42857	-0,527881979942322	 		2471428571,42857	-57,1479225158691	 
2473015873,01587	-19,5963668823242	 		2473015873,01587	-132,280487060547	 		2473015873,01587	-0,522987544536591	 		2473015873,01587	-57,8991470336914	 
2474603174,60317	-19,8284492492676	 		2474603174,60317	-140,093780517578	 		2474603174,60317	-0,517559766769409	 		2474603174,60317	-58,3766822814941	 
2476190476,19048	-20,0393161773682	 		2476190476,19048	-148,394317626953	 		2476190476,19048	-0,515724003314972	 		2476190476,19048	-59,0085830688477	 
2477777777,77778	-20,2049884796143	 		2477777777,77778	-156,901443481445	 		2477777777,77778	-0,517000257968903	 		2477777777,77778	-60,0714149475098	 
2479365079,36508	-20,3439922332764	 		2479365079,36508	-165,60758972168	 		2479365079,36508	-0,518968045711517	 		2479365079,36508	-60,7190246582031	 
2480952380,95238	-20,4214649200439	 		2480952380,95238	-174,521499633789	 		2480952380,95238	-0,524758338928223	 		2480952380,95238	-61,4351806640625	 
2482539682,53968	-20,4664134979248	 		2482539682,53968	176,102600097656	 		2482539682,53968	-0,533120632171631	 		2482539682,53968	-62,3222427368164	 
2484126984,12698	-20,4375991821289	 		2484126984,12698	166,547286987305	 		2484126984,12698	-0,543427348136902	 		2484126984,12698	-63,1902542114258	 
2485714285,71429	-20,3262634277344	 		2485714285,71429	156,976913452148	 		2485714285,71429	-0,556038022041321	 		2485714285,71429	-63,8148574829102	 
2487301587,30159	-20,1636009216309	 		2487301587,30159	147,477951049805	 		2487301587,30159	-0,572840631008148	 		2487301587,30159	-64,502799987793	 
2488888888,88889	-19,9023780822754	 		2488888888,88889	138,090744018555	 		2488888888,88889	-0,59385758638382	 		2488888888,88889	-65,2333526611328	 
2490476190,47619	-19,563756942749	 		2490476190,47619	128,955963134766	 		2490476190,47619	-0,616226136684418	 		2490476190,47619	-65,9513549804688	 
2492063492,06349	-19,1825313568115	 		2492063492,06349	120,227447509766	 		2492063492,06349	-0,641586482524872	 		2492063492,06349	-66,7085418701172	 
2493650793,65079	-18,7699584960938	 		2493650793,65079	111,868362426758	 		2493650793,65079	-0,669621229171753	 		2493650793,65079	-67,4111709594727	 
2495238095,2381	-18,3407955169678	 		2495238095,2381	103,812835693359	 		2495238095,2381	-0,701301693916321	 		2495238095,2381	-68,2153625488281	 
2496825396,8254	-17,8736743927002	 		2496825396,8254	96,3335266113281	 		2496825396,8254	-0,736490190029144	 		2496825396,8254	-68,9572067260742	 
2498412698,4127	-17,4009857177734	 		2498412698,4127	89,3507080078125	 		2498412698,4127	-0,773257493972778	 		2498412698,4127	-69,5420303344727	 
2500000000	-16,9309921264648	 		2500000000	82,8486633300781	 		2500000000	-0,811397552490234	 		2500000000	-70,1561508178711	 
2501587301,5873	-16,4640045166016	 		2501587301,5873	76,4942932128906	 		2501587301,5873	-0,851679563522339	 		2501587301,5873	-70,7624740600586	 
2503174603,1746	-16,011739730835	 		2503174603,1746	70,5944213867188	 		2503174603,1746	-0,893149793148041	 		2503174603,1746	-71,4147109985352	 
2504761904,7619	-15,5871467590332	 		2504761904,7619	64,9478149414063	 		2504761904,7619	-0,934813141822815	 		2504761904,7619	-72,010383605957	 
2506349206,34921	-15,169153213501	 		2506349206,34921	59,6013488769531	 		2506349206,34921	-0,977010071277618	 		2506349206,34921	-72,4871673583984	 
2507936507,93651	-14,781005859375	 		2507936507,93651	54,643310546875	 		2507936507,93651	-1,01879596710205	 		2507936507,93651	-72,927360534668	 
2509523809,52381	-14,4197607040405	 		2509523809,52381	49,9281005859375	 		2509523809,52381	-1,05824625492096	 		2509523809,52381	-73,4695053100586	 
2511111111,11111	-14,0743970870972	 		2511111111,11111	45,3522338867188	 		2511111111,11111	-1,09576845169067	 		2511111111,11111	-74,0117645263672	 
2512698412,69841	-13,7585372924805	 		2512698412,69841	40,9782104492188	 		2512698412,69841	-1,13105690479279	 		2512698412,69841	-74,4216918945313	 
2514285714,28571	-13,4686288833618	 		2514285714,28571	36,8561096191406	 		2514285714,28571	-1,16184973716736	 		2514285714,28571	-74,8054046630859	 
2515873015,87302	-13,209080696106	 		2515873015,87302	32,9880981445313	 		2515873015,87302	-1,18832325935364	 		2515873015,87302	-75,2496795654297	 
2517460317,46032	-12,9842205047607	 		2517460317,46032	29,4292602539063	 		2517460317,46032	-1,20967817306519	 		2517460317,46032	-75,6227493286133	 
2519047619,04762	-12,7809419631958	 		2519047619,04762	25,9121704101563	 		2519047619,04762	-1,22512757778168	 		2519047619,04762	-75,9394607543945	 
2520634920,63492	-12,6059074401855	 		2520634920,63492	22,5187072753906	 		2520634920,63492	-1,23646008968353	 		2520634920,63492	-76,269287109375	 
2522222222,22222	-12,4502201080322	 		2522222222,22222	19,3719787597656	 		2522222222,22222	-1,24215722084045	 		2522222222,22222	-76,6180725097656	 
2523809523,80952	-12,3269338607788	 		2523809523,80952	16,2864685058594	 		2523809523,80952	-1,23994696140289	 		2523809523,80952	-77,0286560058594	 
2525396825,39683	-12,2402000427246	 		2525396825,39683	13,3590698242188	 		2525396825,39683	-1,23232996463776	 		2525396825,39683	-77,5543823242188	 
2526984126,98413	-12,1754636764526	 		2526984126,98413	10,717041015625	 		2526984126,98413	-1,22091591358185	 		2526984126,98413	-78,0237045288086	 
2528571428,57143	-12,136589050293	 		2528571428,57143	8,255615234375	 		2528571428,57143	-1,20451056957245	 		2528571428,57143	-78,3896102905273	 
2530158730,15873	-12,1317806243896	 		2530158730,15873	5,94345092773438	 		2530158730,15873	-1,18338751792908	 		2530158730,15873	-78,9052276611328	 
2531746031,74603	-12,1501655578613	 		2531746031,74603	3,7064208984375	 		2531746031,74603	-1,15927398204803	 		2531746031,74603	-79,4792861938477	 
2533333333,33333	-12,1942949295044	 		2533333333,33333	1,63571166992188	 		2533333333,33333	-1,13259363174438	 		2533333333,33333	-80,0986557006836	 
2534920634,92063	-12,2671041488647	 		2534920634,92063	-0,228240966796875	 		2534920634,92063	-1,1043895483017	 		2534920634,92063	-80,7298431396484	 
2536507936,50794	-12,3656530380249	 		2536507936,50794	-1,81707763671875	 		2536507936,50794	-1,07627201080322	 		2536507936,50794	-81,4210586547852	 
2538095238,09524	-12,4844627380371	 		2538095238,09524	-3,16403198242188	 		2538095238,09524	-1,04963767528534	 		2538095238,09524	-82,1261138916016	 
2539682539,68254	-12,6244125366211	 		2539682539,68254	-4,26654052734375	 		2539682539,68254	-1,02475464344025	 		2539682539,68254	-82,9077453613281	 
2541269841,26984	-12,777738571167	 		2541269841,26984	-5,08673095703125	 		2541269841,26984	-1,00346648693085	 		2541269841,26984	-83,816276550293	 
2542857142,85714	-12,9385061264038	 		2542857142,85714	-5,61276245117188	 		2542857142,85714	-0,986482739448547	 		2542857142,85714	-84,7338256835938	 
2544444444,44444	-13,0984888076782	 		2544444444,44444	-5,76202392578125	 		2544444444,44444	-0,974101781845093	 		2544444444,44444	-85,7497177124023	 
2546031746,03175	-13,247031211853	 		2546031746,03175	-5,60537719726563	 		2546031746,03175	-0,969259560108185	 		2546031746,03175	-86,8020095825195	 
2547619047,61905	-13,3726530075073	 		2547619047,61905	-5,121826171875	 		2547619047,61905	-0,972861289978027	 		2547619047,61905	-87,8877639770508	 
2549206349,20635	-13,471134185791	 		2549206349,20635	-4,25650024414063	 		2549206349,20635	-0,985676765441895	 		2549206349,20635	-89,0941467285156	 
2550793650,79365	-13,5180778503418	 		2550793650,79365	-3,12188720703125	 		2550793650,79365	-1,00808000564575	 		2550793650,79365	-90,256706237793	 
