Name	Sweep (T1)			Name	Sweep (T2)			Name	Sweep (T3)			Name	Sweep (T4)	
2257142857,14286	-6,5597939491272	 		2257142857,14286	81,0525817871094	 		2257142857,14286	-1,86157608032227	 		2257142857,14286	-50,4511566162109	 
2258730158,73016	-6,69139337539673	 		2258730158,73016	80,7447814941406	 		2258730158,73016	-1,84134566783905	 		2258730158,73016	-51,0925254821777	 
2260317460,31746	-6,81899452209473	 		2260317460,31746	80,3238525390625	 		2260317460,31746	-1,82939505577087	 		2260317460,31746	-51,7536010742188	 
2261904761,90476	-6,9491753578186	 		2261904761,90476	80,0999145507813	 		2261904761,90476	-1,82243168354034	 		2261904761,90476	-52,4118843078613	 
2263492063,49206	-7,07556295394897	 		2263492063,49206	79,9065551757813	 		2263492063,49206	-1,82300615310669	 		2263492063,49206	-53,0404891967773	 
2265079365,07937	-7,19842624664307	 		2265079365,07937	79,85205078125	 		2265079365,07937	-1,82891643047333	 		2265079365,07937	-53,5866165161133	 
2266666666,66667	-7,31589603424072	 		2266666666,66667	80,018310546875	 		2266666666,66667	-1,8406845331192	 		2266666666,66667	-54,2843437194824	 
2268253968,25397	-7,43408966064453	 		2268253968,25397	80,1900939941406	 		2268253968,25397	-1,85833537578583	 		2268253968,25397	-54,9279518127441	 
2269841269,84127	-7,52616024017334	 		2269841269,84127	80,5688781738281	 		2269841269,84127	-1,88112711906433	 		2269841269,84127	-55,6006011962891	 
2271428571,42857	-7,60885667800903	 		2271428571,42857	80,8417358398438	 		2271428571,42857	-1,90803790092468	 		2271428571,42857	-56,18017578125	 
2273015873,01587	-7,67550945281982	 		2273015873,01587	81,3402709960938	 		2273015873,01587	-1,93606770038605	 		2273015873,01587	-56,6377716064453	 
2274603174,60317	-7,72069644927979	 		2274603174,60317	81,9276733398438	 		2274603174,60317	-1,96993780136108	 		2274603174,60317	-57,2026290893555	 
2276190476,19048	-7,74210119247437	 		2276190476,19048	82,4381103515625	 		2276190476,19048	-2,0028817653656	 		2276190476,19048	-57,5408401489258	 
2277777777,77778	-7,74340772628784	 		2277777777,77778	82,873779296875	 		2277777777,77778	-2,03658652305603	 		2277777777,77778	-57,9347343444824	 
2279365079,36508	-7,71723461151123	 		2279365079,36508	83,4725036621094	 		2279365079,36508	-2,07073855400085	 		2279365079,36508	-58,307186126709	 
2280952380,95238	-7,68709325790405	 		2280952380,95238	83,986572265625	 		2280952380,95238	-2,10488414764404	 		2280952380,95238	-58,6669654846191	 
2282539682,53968	-7,61522912979126	 		2282539682,53968	84,44775390625	 		2282539682,53968	-2,13677024841309	 		2282539682,53968	-59,0754547119141	 
2284126984,12698	-7,53819417953491	 		2284126984,12698	84,6992797851563	 		2284126984,12698	-2,16484928131104	 		2284126984,12698	-59,3938598632813	 
2285714285,71429	-7,44698476791382	 		2285714285,71429	84,7846374511719	 		2285714285,71429	-2,19161105155945	 		2285714285,71429	-59,6396293640137	 
2287301587,30159	-7,34285497665405	 		2287301587,30159	85,0948181152344	 		2287301587,30159	-2,21435141563416	 		2287301587,30159	-59,9237098693848	 
2288888888,88889	-7,22334384918213	 		2288888888,88889	85,0197448730469	 		2288888888,88889	-2,23457837104797	 		2288888888,88889	-60,3204727172852	 
2290476190,47619	-7,10014295578003	 		2290476190,47619	84,9034118652344	 		2290476190,47619	-2,25184535980225	 		2290476190,47619	-60,4154777526855	 
2292063492,06349	-6,97251510620117	 		2292063492,06349	84,6654357910156	 		2292063492,06349	-2,26518821716309	 		2292063492,06349	-60,5894775390625	 
2293650793,65079	-6,84948539733887	 		2293650793,65079	84,2943420410156	 		2293650793,65079	-2,27514886856079	 		2293650793,65079	-60,8927536010742	 
2295238095,2381	-6,71769952774048	 		2295238095,2381	84,0061950683594	 		2295238095,2381	-2,283047914505	 		2295238095,2381	-61,1551475524902	 
2296825396,8254	-6,59287166595459	 		2296825396,8254	83,4825134277344	 		2296825396,8254	-2,29008746147156	 		2296825396,8254	-61,4279861450195	 
2298412698,4127	-6,46628761291504	 		2298412698,4127	82,7994079589844	 		2298412698,4127	-2,29659962654114	 		2298412698,4127	-61,7643356323242	 
2300000000	-6,34700918197632	 		2300000000	82,1788635253906	 		2300000000	-2,30102443695068	 		2300000000	-62,1195640563965	 
2301587301,5873	-6,22754096984863	 		2301587301,5873	81,2890930175781	 		2301587301,5873	-2,30501341819763	 		2301587301,5873	-62,3577308654785	 
2303174603,1746	-6,11976051330566	 		2303174603,1746	80,4934997558594	 		2303174603,1746	-2,31121945381165	 		2303174603,1746	-62,6211433410645	 
2304761904,7619	-6,01575517654419	 		2304761904,7619	79,5466613769531	 		2304761904,7619	-2,31864738464355	 		2304761904,7619	-63,1116828918457	 
2306349206,34921	-5,91867637634277	 		2306349206,34921	78,6738891601563	 		2306349206,34921	-2,32792854309082	 		2306349206,34921	-63,3756332397461	 
2307936507,93651	-5,83346271514893	 		2307936507,93651	77,5396728515625	 		2307936507,93651	-2,33820009231567	 		2307936507,93651	-63,6365509033203	 
2309523809,52381	-5,74735307693481	 		2309523809,52381	76,6619262695313	 		2309523809,52381	-2,35129547119141	 		2309523809,52381	-63,8940582275391	 
2311111111,11111	-5,67037963867188	 		2311111111,11111	75,6542663574219	 		2311111111,11111	-2,36486029624939	 		2311111111,11111	-64,2396240234375	 
2312698412,69841	-5,59743118286133	 		2312698412,69841	74,5050964355469	 		2312698412,69841	-2,3803973197937	 		2312698412,69841	-64,552490234375	 
2314285714,28571	-5,53794050216675	 		2314285714,28571	73,5004272460938	 		2314285714,28571	-2,39661645889282	 		2314285714,28571	-64,8851852416992	 
2315873015,87302	-5,48347330093384	 		2315873015,87302	72,3489990234375	 		2315873015,87302	-2,41411399841309	 		2315873015,87302	-65,203010559082	 
2317460317,46032	-5,44391679763794	 		2317460317,46032	71,2686462402344	 		2317460317,46032	-2,42954921722412	 		2317460317,46032	-65,3483505249023	 
2319047619,04762	-5,40001630783081	 		2319047619,04762	70,171630859375	 		2319047619,04762	-2,44481086730957	 		2319047619,04762	-65,5650482177734	 
2320634920,63492	-5,37642812728882	 		2320634920,63492	68,9786987304688	 		2320634920,63492	-2,45883345603943	 		2320634920,63492	-65,7784729003906	 
2322222222,22222	-5,35249996185303	 		2322222222,22222	67,7943725585938	 		2322222222,22222	-2,46901798248291	 		2322222222,22222	-66,0379943847656	 
2323809523,80952	-5,33467817306519	 		2323809523,80952	66,6553039550781	 		2323809523,80952	-2,47849225997925	 		2323809523,80952	-66,1715698242188	 
2325396825,39683	-5,32712364196777	 		2325396825,39683	65,5704040527344	 		2325396825,39683	-2,48467493057251	 		2325396825,39683	-66,3187408447266	 
2326984126,98413	-5,33201694488525	 		2326984126,98413	64,4561157226563	 		2326984126,98413	-2,48712611198425	 		2326984126,98413	-66,5206298828125	 
2328571428,57143	-5,33797025680542	 		2328571428,57143	63,3976440429688	 		2328571428,57143	-2,48881578445435	 		2328571428,57143	-66,6613464355469	 
2330158730,15873	-5,35946607589722	 		2330158730,15873	62,4023742675781	 		2330158730,15873	-2,48751187324524	 		2330158730,15873	-66,9289703369141	 
2331746031,74603	-5,386549949646	 		2331746031,74603	61,2760009765625	 		2331746031,74603	-2,48392367362976	 		2331746031,74603	-67,1209716796875	 
2333333333,33333	-5,41150903701782	 		2333333333,33333	60,17626953125	 		2333333333,33333	-2,48127794265747	 		2333333333,33333	-67,3622970581055	 
2334920634,92063	-5,46064758300781	 		2334920634,92063	59,1256408691406	 		2334920634,92063	-2,47803068161011	 		2334920634,92063	-67,5353851318359	 
2336507936,50794	-5,51878976821899	 		2336507936,50794	58,2510986328125	 		2336507936,50794	-2,47519326210022	 		2336507936,50794	-67,8680801391602	 
2338095238,09524	-5,58432531356812	 		2338095238,09524	57,267333984375	 		2338095238,09524	-2,47341632843018	 		2338095238,09524	-68,1062164306641	 
2339682539,68254	-5,65848970413208	 		2339682539,68254	56,2982788085938	 		2339682539,68254	-2,47482323646545	 		2339682539,68254	-68,3391189575195	 
2341269841,26984	-5,74633884429932	 		2341269841,26984	55,3899841308594	 		2341269841,26984	-2,47753763198853	 		2341269841,26984	-68,6254730224609	 
2342857142,85714	-5,8363790512085	 		2342857142,85714	54,6837768554688	 		2342857142,85714	-2,48442935943604	 		2342857142,85714	-68,9082717895508	 
2344444444,44444	-5,93824052810669	 		2344444444,44444	53,8744506835938	 		2344444444,44444	-2,49238300323486	 		2344444444,44444	-69,1732025146484	 
2346031746,03175	-6,04393911361694	 		2346031746,03175	53,2554016113281	 		2346031746,03175	-2,50422263145447	 		2346031746,03175	-69,4121017456055	 
2347619047,61905	-6,16068983078003	 		2347619047,61905	52,684814453125	 		2347619047,61905	-2,51646375656128	 		2347619047,61905	-69,5619964599609	 
2349206349,20635	-6,28507709503174	 		2349206349,20635	52,2623596191406	 		2349206349,20635	-2,53044080734253	 		2349206349,20635	-69,7687835693359	 
2350793650,79365	-6,41055107116699	 		2350793650,79365	51,769287109375	 		2350793650,79365	-2,54353141784668	 		2350793650,79365	-69,9140930175781	 
2352380952,38095	-6,54277467727661	 		2352380952,38095	51,4568786621094	 		2352380952,38095	-2,55477833747864	 		2352380952,38095	-70,0243911743164	 
2353968253,96825	-6,67523193359375	 		2353968253,96825	51,3330993652344	 		2353968253,96825	-2,56265330314636	 		2353968253,96825	-70,1264495849609	 
2355555555,55556	-6,80617475509644	 		2355555555,55556	51,2096557617188	 		2355555555,55556	-2,56493878364563	 		2355555555,55556	-70,2114639282227	 
2357142857,14286	-6,93186664581299	 		2357142857,14286	51,2276000976563	 		2357142857,14286	-2,56061148643494	 		2357142857,14286	-70,3325042724609	 
2358730158,73016	-7,05544757843018	 		2358730158,73016	51,4070434570313	 		2358730158,73016	-2,54868531227112	 		2358730158,73016	-70,3430557250977	 
2360317460,31746	-7,16753053665161	 		2360317460,31746	51,6822509765625	 		2360317460,31746	-2,52671957015991	 		2360317460,31746	-70,3530807495117	 
2361904761,90476	-7,26441621780396	 		2361904761,90476	51,9500122070313	 		2361904761,90476	-2,4949836730957	 		2361904761,90476	-70,2710952758789	 
2363492063,49206	-7,35197067260742	 		2363492063,49206	52,3478393554688	 		2363492063,49206	-2,45164084434509	 		2363492063,49206	-70,3262405395508	 
2365079365,07937	-7,41478252410889	 		2365079365,07937	52,9118347167969	 		2365079365,07937	-2,39864253997803	 		2365079365,07937	-70,4502029418945	 
2366666666,66667	-7,45534658432007	 		2366666666,66667	53,458740234375	 		2366666666,66667	-2,33408784866333	 		2366666666,66667	-70,4466781616211	 
2368253968,25397	-7,48230457305908	 		2368253968,25397	53,9749450683594	 		2368253968,25397	-2,26213002204895	 		2368253968,25397	-70,6916351318359	 
2369841269,84127	-7,48116445541382	 		2369841269,84127	54,5400695800781	 		2369841269,84127	-2,18020486831665	 		2369841269,84127	-70,9869003295898	 
2371428571,42857	-7,46405267715454	 		2371428571,42857	55,32763671875	 		2371428571,42857	-2,09470224380493	 		2371428571,42857	-71,1971664428711	 
2373015873,01587	-7,41883850097656	 		2373015873,01587	55,8628234863281	 		2373015873,01587	-2,00556302070618	 		2373015873,01587	-71,5627288818359	 
2374603174,60317	-7,35055541992188	 		2374603174,60317	56,2858276367188	 		2374603174,60317	-1,9168084859848	 		2374603174,60317	-72,0984649658203	 
2376190476,19048	-7,27122402191162	 		2376190476,19048	56,6383972167969	 		2376190476,19048	-1,83026301860809	 		2376190476,19048	-72,8019561767578	 
2377777777,77778	-7,17526054382324	 		2377777777,77778	56,9349975585938	 		2377777777,77778	-1,74993491172791	 		2377777777,77778	-73,5319900512695	 
2379365079,36508	-7,06650495529175	 		2379365079,36508	57,0875244140625	 		2379365079,36508	-1,68058776855469	 		2379365079,36508	-74,3566589355469	 
2380952380,95238	-6,95406532287598	 		2380952380,95238	57,0903625488281	 		2380952380,95238	-1,62257301807404	 		2380952380,95238	-75,241325378418	 
2382539682,53968	-6,82590770721436	 		2382539682,53968	56,9434509277344	 		2382539682,53968	-1,57966291904449	 		2382539682,53968	-76,2420883178711	 
2384126984,12698	-6,69852495193481	 		2384126984,12698	56,7016296386719	 		2384126984,12698	-1,55638420581818	 		2384126984,12698	-77,3155899047852	 
2385714285,71429	-6,5701789855957	 		2385714285,71429	56,3538818359375	 		2385714285,71429	-1,55019295215607	 		2385714285,71429	-78,3374862670898	 
2387301587,30159	-6,44315433502197	 		2387301587,30159	55,9681701660156	 		2387301587,30159	-1,56582033634186	 		2387301587,30159	-79,4560546875	 
2388888888,88889	-6,31269311904907	 		2388888888,88889	55,4459228515625	 		2388888888,88889	-1,60084569454193	 		2388888888,88889	-80,552360534668	 
2390476190,47619	-6,18753147125244	 		2390476190,47619	54,7409362792969	 		2390476190,47619	-1,65573072433472	 		2390476190,47619	-81,6142196655273	 
2392063492,06349	-6,06960868835449	 		2392063492,06349	54,03564453125	 		2392063492,06349	-1,72889924049377	 		2392063492,06349	-82,6437530517578	 
2393650793,65079	-5,95551586151123	 		2393650793,65079	53,2778625488281	 		2393650793,65079	-1,81698739528656	 		2393650793,65079	-83,643424987793	 
2395238095,2381	-5,84667921066284	 		2395238095,2381	52,4583435058594	 		2395238095,2381	-1,91723525524139	 		2395238095,2381	-84,4081268310547	 
2396825396,8254	-5,74820470809937	 		2396825396,8254	51,6372375488281	 		2396825396,8254	-2,02765202522278	 		2396825396,8254	-85,1245880126953	 
2398412698,4127	-5,64854860305786	 		2398412698,4127	50,6797180175781	 		2398412698,4127	-2,14446139335632	 		2398412698,4127	-85,7180252075195	 
2400000000	-5,55870771408081	 		2400000000	49,6749267578125	 		2400000000	-2,26482439041138	 		2400000000	-86,1935501098633	 
2401587301,5873	-5,47094345092773	 		2401587301,5873	48,5895385742188	 		2401587301,5873	-2,38493847846985	 		2401587301,5873	-86,5249633789063	 
2403174603,1746	-5,40375328063965	 		2403174603,1746	47,5642700195313	 		2403174603,1746	-2,50199675559998	 		2403174603,1746	-86,7905197143555	 
2404761904,7619	-5,33397674560547	 		2404761904,7619	46,5441589355469	 		2404761904,7619	-2,61497521400452	 		2404761904,7619	-86,8438262939453	 
2406349206,34921	-5,26951217651367	 		2406349206,34921	45,4766845703125	 		2406349206,34921	-2,72168135643005	 		2406349206,34921	-86,8112716674805	 
2407936507,93651	-5,22027778625488	 		2407936507,93651	44,403564453125	 		2407936507,93651	-2,81774091720581	 		2407936507,93651	-86,805778503418	 
2409523809,52381	-5,17894554138184	 		2409523809,52381	43,3739929199219	 		2409523809,52381	-2,90628099441528	 		2409523809,52381	-86,7229843139648	 
2411111111,11111	-5,14000797271729	 		2411111111,11111	42,2060546875	 		2411111111,11111	-2,98330497741699	 		2411111111,11111	-86,4809875488281	 
2412698412,69841	-5,1114501953125	 		2412698412,69841	41,07373046875	 		2412698412,69841	-3,04923701286316	 		2412698412,69841	-86,2524566650391	 
2414285714,28571	-5,08840274810791	 		2414285714,28571	39,9009094238281	 		2414285714,28571	-3,10423707962036	 		2414285714,28571	-86,0603866577148	 
2415873015,87302	-5,07352256774902	 		2415873015,87302	38,7004089355469	 		2415873015,87302	-3,14984703063965	 		2415873015,87302	-85,8304824829102	 
2417460317,46032	-5,06745290756226	 		2417460317,46032	37,6907958984375	 		2417460317,46032	-3,18537211418152	 		2417460317,46032	-85,4495544433594	 
2419047619,04762	-5,06786823272705	 		2419047619,04762	36,5240173339844	 		2419047619,04762	-3,2110698223114	 		2419047619,04762	-85,0986938476563	 
2420634920,63492	-5,08038091659546	 		2420634920,63492	35,3935852050781	 		2420634920,63492	-3,2277660369873	 		2420634920,63492	-84,8374710083008	 
2422222222,22222	-5,10309600830078	 		2422222222,22222	34,4056396484375	 		2422222222,22222	-3,23516488075256	 		2422222222,22222	-84,5657730102539	 
2423809523,80952	-5,13138294219971	 		2423809523,80952	33,4269714355469	 		2423809523,80952	-3,23532629013062	 		2423809523,80952	-84,3447799682617	 
2425396825,39683	-5,17189598083496	 		2425396825,39683	32,3802795410156	 		2425396825,39683	-3,22775602340698	 		2425396825,39683	-84,1704254150391	 
2426984126,98413	-5,21593952178955	 		2426984126,98413	31,249755859375	 		2426984126,98413	-3,21544003486633	 		2426984126,98413	-84,101692199707	 
2428571428,57143	-5,26674365997314	 		2428571428,57143	30,2723999023438	 		2428571428,57143	-3,19136023521423	 		2428571428,57143	-83,5541381835938	 
2430158730,15873	-5,33324527740479	 		2430158730,15873	29,3507080078125	 		2430158730,15873	-3,16143274307251	 		2430158730,15873	-83,3650665283203	 
2431746031,74603	-5,40610074996948	 		2431746031,74603	28,4699401855469	 		2431746031,74603	-3,1269645690918	 		2431746031,74603	-83,1514282226563	 
2433333333,33333	-5,49039459228516	 		2433333333,33333	27,60498046875	 		2433333333,33333	-3,08571743965149	 		2433333333,33333	-82,9599456787109	 
2434920634,92063	-5,57899856567383	 		2434920634,92063	26,7992248535156	 		2434920634,92063	-3,03676915168762	 		2434920634,92063	-82,7774887084961	 
2436507936,50794	-5,68079471588135	 		2436507936,50794	26,0207824707031	 		2436507936,50794	-2,98065280914307	 		2436507936,50794	-82,6129531860352	 
2438095238,09524	-5,7901496887207	 		2438095238,09524	25,3980712890625	 		2438095238,09524	-2,91631531715393	 		2438095238,09524	-82,5518951416016	 
2439682539,68254	-5,90880870819092	 		2439682539,68254	24,9866943359375	 		2439682539,68254	-2,84477424621582	 		2439682539,68254	-82,5315475463867	 
2441269841,26984	-6,03130197525024	 		2441269841,26984	24,4416198730469	 		2441269841,26984	-2,76674962043762	 		2441269841,26984	-82,4798126220703	 
2442857142,85714	-6,15750074386597	 		2442857142,85714	23,9681396484375	 		2442857142,85714	-2,68092632293701	 		2442857142,85714	-82,5056076049805	 
2444444444,44444	-6,29539346694946	 		2444444444,44444	23,6995239257813	 		2444444444,44444	-2,58576107025146	 		2444444444,44444	-82,5469207763672	 
2446031746,03175	-6,43494129180908	 		2446031746,03175	23,4976196289063	 		2446031746,03175	-2,4830265045166	 		2446031746,03175	-82,5726623535156	 
2447619047,61905	-6,56393527984619	 		2447619047,61905	23,3890686035156	 		2447619047,61905	-2,38997220993042	 		2447619047,61905	-82,9408493041992	 
2449206349,20635	-6,6937837600708	 		2449206349,20635	23,4566345214844	 		2449206349,20635	-2,28366804122925	 		2449206349,20635	-83,2477722167969	 
2450793650,79365	-6,82849359512329	 		2450793650,79365	23,5876159667969	 		2450793650,79365	-2,17474246025085	 		2450793650,79365	-83,636589050293	 
2452380952,38095	-6,94762754440308	 		2452380952,38095	23,8951416015625	 		2452380952,38095	-2,06541895866394	 		2452380952,38095	-84,0330963134766	 
2453968253,96825	-7,05645513534546	 		2453968253,96825	24,2649841308594	 		2453968253,96825	-1,95689153671265	 		2453968253,96825	-84,6105270385742	 
2455555555,55556	-7,1514139175415	 		2455555555,55556	24,7080383300781	 		2455555555,55556	-1,85308790206909	 		2455555555,55556	-85,411262512207	 
2457142857,14286	-7,22768878936768	 		2457142857,14286	25,3026123046875	 		2457142857,14286	-1,75532519817352	 		2457142857,14286	-86,1156997680664	 
2458730158,73016	-7,28588151931763	 		2458730158,73016	25,9632263183594	 		2458730158,73016	-1,66537296772003	 		2458730158,73016	-86,9223861694336	 
2460317460,31746	-7,32584810256958	 		2460317460,31746	26,6885375976563	 		2460317460,31746	-1,58602595329285	 		2460317460,31746	-87,8844604492188	 
2461904761,90476	-7,33775901794434	 		2461904761,90476	27,4233093261719	 		2461904761,90476	-1,51843357086182	 		2461904761,90476	-88,8747253417969	 
2463492063,49206	-7,32060670852661	 		2463492063,49206	28,0622253417969	 		2463492063,49206	-1,46515130996704	 		2463492063,49206	-89,8370056152344	 
2465079365,07937	-7,28856801986694	 		2465079365,07937	28,6959838867188	 		2465079365,07937	-1,42764866352081	 		2465079365,07937	-90,9756622314453	 
2466666666,66667	-7,24128246307373	 		2466666666,66667	29,2171325683594	 		2466666666,66667	-1,40671038627625	 		2466666666,66667	-92,185546875	 
2468253968,25397	-7,1644229888916	 		2468253968,25397	29,7337036132813	 		2468253968,25397	-1,40298104286194	 		2468253968,25397	-93,3617782592773	 
2469841269,84127	-7,07070016860962	 		2469841269,84127	30,1302795410156	 		2469841269,84127	-1,41740751266479	 		2469841269,84127	-94,5008773803711	 
2471428571,42857	-6,9652271270752	 		2471428571,42857	30,4766540527344	 		2471428571,42857	-1,44865834712982	 		2471428571,42857	-95,4831161499023	 
2473015873,01587	-6,85250997543335	 		2473015873,01587	30,5440063476563	 		2473015873,01587	-1,49728345870972	 		2473015873,01587	-96,6501770019531	 
2474603174,60317	-6,73064517974854	 		2474603174,60317	30,5750122070313	 		2474603174,60317	-1,55987298488617	 		2474603174,60317	-97,7697296142578	 
2476190476,19048	-6,60112524032593	 		2476190476,19048	30,4994812011719	 		2476190476,19048	-1,63582789897919	 		2476190476,19048	-98,8050918579102	 
2477777777,77778	-6,47248935699463	 		2477777777,77778	30,2299499511719	 		2477777777,77778	-1,72185719013214	 		2477777777,77778	-99,7375030517578	 
2479365079,36508	-6,34295701980591	 		2479365079,36508	29,805908203125	 		2479365079,36508	-1,817174077034	 		2479365079,36508	-100,455596923828	 
2480952380,95238	-6,21163892745972	 		2480952380,95238	29,3159484863281	 		2480952380,95238	-1,9218944311142	 		2480952380,95238	-101,140609741211	 
2482539682,53968	-6,08063888549805	 		2482539682,53968	28,9102172851563	 		2482539682,53968	-2,03121995925903	 		2482539682,53968	-101,819900512695	 
2484126984,12698	-5,96062231063843	 		2484126984,12698	28,2716064453125	 		2484126984,12698	-2,14382696151733	 		2484126984,12698	-102,373931884766	 
2485714285,71429	-5,84768486022949	 		2485714285,71429	27,4438781738281	 		2485714285,71429	-2,25955367088318	 		2485714285,71429	-102,80965423584	 
2487301587,30159	-5,73509645462036	 		2487301587,30159	26,708251953125	 		2487301587,30159	-2,37585663795471	 		2487301587,30159	-103,187599182129	 
2488888888,88889	-5,63479948043823	 		2488888888,88889	25,821533203125	 		2488888888,88889	-2,49310898780823	 		2488888888,88889	-103,525215148926	 
2490476190,47619	-5,54001569747925	 		2490476190,47619	24,8561706542969	 		2490476190,47619	-2,60634303092957	 		2490476190,47619	-103,707015991211	 
2492063492,06349	-5,45122528076172	 		2492063492,06349	23,86669921875	 		2492063492,06349	-2,71594285964966	 		2492063492,06349	-103,836952209473	 
2493650793,65079	-5,36800670623779	 		2493650793,65079	22,9112548828125	 		2493650793,65079	-2,82248377799988	 		2493650793,65079	-103,908752441406	 
2495238095,2381	-5,29313373565674	 		2495238095,2381	21,826904296875	 		2495238095,2381	-2,92294120788574	 		2495238095,2381	-103,910743713379	 
2496825396,8254	-5,22556686401367	 		2496825396,8254	20,7890014648438	 		2496825396,8254	-3,01649785041809	 		2496825396,8254	-103,819610595703	 
2498412698,4127	-5,16504907608032	 		2498412698,4127	19,6095581054688	 		2498412698,4127	-3,10629510879517	 		2498412698,4127	-103,629249572754	 
2500000000	-5,11439514160156	 		2500000000	18,4793701171875	 		2500000000	-3,18670701980591	 		2500000000	-103,420585632324	 
2501587301,5873	-5,07131099700928	 		2501587301,5873	17,4147644042969	 		2501587301,5873	-3,26014947891235	 		2501587301,5873	-103,247077941895	 
2503174603,1746	-5,02857303619385	 		2503174603,1746	16,2319641113281	 		2503174603,1746	-3,32402920722961	 		2503174603,1746	-102,938865661621	 
2504761904,7619	-5,00168991088867	 		2504761904,7619	15,1590576171875	 		2504761904,7619	-3,37796354293823	 		2504761904,7619	-102,604766845703	 
2506349206,34921	-4,97845554351807	 		2506349206,34921	14,0657348632813	 		2506349206,34921	-3,4243700504303	 		2506349206,34921	-102,230491638184	 
2507936507,93651	-4,96043109893799	 		2507936507,93651	12,8629150390625	 		2507936507,93651	-3,45953369140625	 		2507936507,93651	-101,847328186035	 
2509523809,52381	-4,95272254943848	 		2509523809,52381	11,7386169433594	 		2509523809,52381	-3,48347997665405	 		2509523809,52381	-101,512214660645	 
2511111111,11111	-4,95061922073364	 		2511111111,11111	10,6156616210938	 		2511111111,11111	-3,49746251106262	 		2511111111,11111	-101,138656616211	 
2512698412,69841	-4,95374250411987	 		2512698412,69841	9,5283203125	 		2512698412,69841	-3,50083422660828	 		2512698412,69841	-100,637519836426	 
2514285714,28571	-4,96429014205933	 		2514285714,28571	8,45266723632813	 		2514285714,28571	-3,49197745323181	 		2514285714,28571	-100,214645385742	 
2515873015,87302	-4,98059034347534	 		2515873015,87302	7,30746459960938	 		2515873015,87302	-3,47225475311279	 		2515873015,87302	-99,8403625488281	 
2517460317,46032	-5,00493049621582	 		2517460317,46032	6,2579345703125	 		2517460317,46032	-3,44149327278137	 		2517460317,46032	-99,4986877441406	 
2519047619,04762	-5,04077053070068	 		2519047619,04762	5,23605346679688	 		2519047619,04762	-3,39954781532288	 		2519047619,04762	-99,04931640625	 
2520634920,63492	-5,08540344238281	 		2520634920,63492	4,2738037109375	 		2520634920,63492	-3,34747934341431	 		2520634920,63492	-98,7062683105469	 
2522222222,22222	-5,13912343978882	 		2522222222,22222	3,35498046875	 		2522222222,22222	-3,28390431404114	 		2522222222,22222	-98,3971252441406	 
2523809523,80952	-5,19828414916992	 		2523809523,80952	2,36526489257813	 		2523809523,80952	-3,21071290969849	 		2523809523,80952	-98,1042404174805	 
2525396825,39683	-5,26880788803101	 		2525396825,39683	1,45687866210938	 		2525396825,39683	-3,12882304191589	 		2525396825,39683	-97,9817810058594	 
2526984126,98413	-5,34550333023071	 		2526984126,98413	0,62738037109375	 		2526984126,98413	-3,03937125205994	 		2526984126,98413	-97,9465713500977	 
2528571428,57143	-5,42925500869751	 		2528571428,57143	-0,11505126953125	 		2528571428,57143	-2,94289064407349	 		2528571428,57143	-97,8971328735352	 
2530158730,15873	-5,52593421936035	 		2530158730,15873	-0,72607421875	 		2530158730,15873	-2,8400354385376	 		2530158730,15873	-97,883186340332	 
2531746031,74603	-5,63110637664795	 		2531746031,74603	-1,29971313476563	 		2531746031,74603	-2,73191237449646	 		2531746031,74603	-97,9790878295898	 
2533333333,33333	-5,74127244949341	 		2533333333,33333	-1,83840942382813	 		2533333333,33333	-2,62090301513672	 		2533333333,33333	-98,1355438232422	 
2534920634,92063	-5,85717535018921	 		2534920634,92063	-2,314697265625	 		2534920634,92063	-2,50771141052246	 		2534920634,92063	-98,392219543457	 
2536507936,50794	-5,98205852508545	 		2536507936,50794	-2,66372680664063	 		2536507936,50794	-2,39529037475586	 		2536507936,50794	-98,7090454101563	 
2538095238,09524	-6,10981798171997	 		2538095238,09524	-2,87677001953125	 		2538095238,09524	-2,28561997413635	 		2538095238,09524	-99,0781555175781	 
2539682539,68254	-6,23702430725098	 		2539682539,68254	-2,96929931640625	 		2539682539,68254	-2,17782998085022	 		2539682539,68254	-99,554557800293	 
2541269841,26984	-6,36860513687134	 		2541269841,26984	-3,01702880859375	 		2541269841,26984	-2,07291102409363	 		2541269841,26984	-100,123092651367	 
2542857142,85714	-6,49750471115112	 		2542857142,85714	-2,99618530273438	 		2542857142,85714	-1,9735426902771	 		2542857142,85714	-100,736526489258	 
2544444444,44444	-6,62168455123901	 		2544444444,44444	-2,81753540039063	 		2544444444,44444	-1,88106107711792	 		2544444444,44444	-101,520309448242	 
2546031746,03175	-6,73520135879517	 		2546031746,03175	-2,52474975585938	 		2546031746,03175	-1,79789233207703	 		2546031746,03175	-102,362297058105	 
2547619047,61905	-6,83631801605225	 		2547619047,61905	-2,04617309570313	 		2547619047,61905	-1,72421395778656	 		2547619047,61905	-103,133033752441	 
2549206349,20635	-6,92729043960571	 		2549206349,20635	-1,49642944335938	 		2549206349,20635	-1,66021859645844	 		2549206349,20635	-104,063377380371	 
2550793650,79365	-6,99877834320068	 		2550793650,79365	-0,838104248046875	 		2550793650,79365	-1,60707771778107	 		2550793650,79365	-105,024383544922	 
2552380952,38095	-7,04918241500854	 		2552380952,38095	-0,25439453125	 		2552380952,38095	-1,56467878818512	 		2552380952,38095	-106,028182983398	 
